name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;772;0;748;3211;1926;3211;1802;0
header;319;139;319;171;1951;171;1951;139
A;1119;205;1119;231;1140;231;1140;205
B;1027;439;1027;457;1043;457;1043;439
A;850;652;850;655;855;655;855;652
B;1118;874;1118;901;1138;901;1138;874
C;1110;1558;1110;1587;1132;1587;1132;1558
A;1849;1764;1849;1768;1855;1768;1855;1764
A;1676;1809;1676;1814;1682;1814;1682;1809
A;1094;2216;1094;2216;1094;2216;1094;2216
D;1110;2225;1110;2253;1134;2253;1134;2225
A;1307;2999;1307;3003;1311;3003;1311;2999
