name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;865;0;961;3219;1121;3219;1145;0
header;297;191;297;225;1924;225;1924;191
A;1099;255;1099;283;1122;283;1122;255
B;896;307;896;326;911;326;911;307
B;1070;588;1070;604;1079;604;1079;588
A;946;808;946;833;967;833;967;808
A;1071;864;1071;879;1079;879;1079;864
B;1098;938;1098;965;1119;965;1119;938
C;1094;1615;1094;1643;1114;1643;1114;1615
B;980;2019;980;2035;989;2035;989;2019
B;933;2246;933;2265;948;2265;948;2246
D;1092;2286;1092;2313;1113;2313;1113;2286
B;1061;2801;1061;2816;1070;2816;1070;2801
A;1034;3119;1034;3124;1041;3124;1041;3119
