name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;969;0;945;3211;1716;3211;1523;0
header;198;106;198;148;1812;148;1812;106
A;995;179;995;206;1016;206;1016;179
B;994;879;994;910;1017;910;1017;879
D;1030;952;1030;979;1062;979;1062;952
A;1313;1097;1313;1102;1319;1102;1319;1097
A;1303;1143;1303;1151;1309;1151;1309;1143
B;1171;1427;1171;1446;1185;1446;1185;1427
C;990;1562;990;1591;1010;1591;1010;1562
C;1029;1877;1029;1905;1051;1905;1051;1877
A;1542;1991;1542;2003;1548;2003;1548;1991
A;968;2110;968;2117;975;2117;975;2110
B;1329;2116;1329;2133;1344;2133;1344;2116
D;994;2243;994;2271;1016;2271;1016;2243
