name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;931;0;907;3213;1647;3213;1382;0
header;155;196;155;250;1781;250;1781;196
A;954;280;954;307;976;307;976;280
B;956;952;956;981;974;981;974;952
D;1464;1331;1464;1359;1498;1359;1498;1331
B;1485;1618;1485;1636;1501;1636;1501;1618
C;948;1623;948;1653;970;1653;970;1623
B;1491;1883;1491;1911;1525;1911;1525;1883
D;1338;2160;1338;2186;1372;2186;1372;2160
D;945;2305;945;2334;969;2334;969;2305
B;1337;2306;1337;2324;1353;2324;1353;2306
A;1264;2687;1264;2689;1266;2689;1266;2687
B;1590;2860;1590;2877;1606;2877;1606;2860
A;914;3067;914;3068;914;3068;914;3067
