name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;135;0;256;3217;969;3217;969;0
header;127;153;127;217;1751;217;1751;153
A;930;243;930;272;952;272;952;243
A;685;380;685;405;699;405;699;380
A;352;834;352;834;352;834;352;834
B;905;983;905;997;913;997;913;983
A;470;1336;470;1361;483;1361;483;1336
A;278;1509;278;1511;279;1511;279;1509
C;934;1577;934;1605;955;1605;955;1577
B;782;1667;782;1681;790;1681;790;1667
A;242;1931;242;1946;249;1946;249;1931
A;364;1958;364;1958;364;1958;364;1958
D;598;2026;598;2041;606;2041;606;2026
D;937;2243;937;2270;955;2270;955;2243
D;595;2345;595;2359;603;2359;603;2345
A;727;2376;727;2376;727;2376;727;2376
B;531;2572;531;2587;540;2587;540;2572
A;787;2619;787;2624;792;2624;792;2619
A;482;2732;482;2732;486;2732;486;2732
A;361;2781;361;2783;361;2783;361;2781
A;584;3022;584;3023;585;3023;585;3022
A;305;3185;305;3188;307;3188;307;3185
