name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;335;0;552;3217;978;3217;978;0
header;139;171;139;204;1768;204;1768;171
A;453;84;453;86;454;86;454;84
A;943;232;943;260;965;260;965;232
A;886;330;886;336;893;336;893;330
B;914;331;914;347;923;347;923;331
A;853;375;853;380;859;380;859;375
B;944;908;944;935;963;935;963;908
B;914;970;914;986;923;986;923;970
A;527;1133;527;1139;531;1139;531;1133
C;941;1580;941;1607;961;1607;961;1580
D;677;1617;677;1632;685;1632;685;1617
A;565;1891;565;1906;573;1906;573;1891
D;615;1936;615;1952;623;1952;623;1936
A;503;1984;503;1999;511;1999;511;1984
B;549;2112;549;2138;563;2138;563;2112
A;523;2259;523;2274;531;2274;531;2259
D;943;2337;943;2366;967;2366;967;2337
B;922;2589;922;2605;930;2605;930;2589
B;518;2592;518;2608;527;2608;527;2592
A;860;2635;860;2651;868;2651;868;2635
A;625;2639;625;2654;633;2654;633;2639
