name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;971;0;995;3215;1811;3215;1811;0
header;74;159;74;221;1815;221;1815;159
A;1384;145;1384;147;1387;147;1387;145
A;1002;248;1002;275;1023;275;1023;248
B;1665;259;1665;275;1674;275;1674;259
A;1558;396;1558;410;1565;410;1565;396
A;1038;532;1038;547;1046;547;1046;532
B;1618;535;1618;550;1626;550;1626;535
D;1267;762;1267;776;1275;776;1275;762
B;997;923;997;952;1018;952;1018;923
A;1297;1217;1297;1232;1305;1232;1305;1217
B;1107;1355;1107;1369;1115;1369;1115;1355
D;1800;1496;1800;1511;1809;1511;1809;1496
A;1804;1588;1804;1593;1809;1593;1809;1588
C;994;1593;994;1619;1013;1619;1013;1593
A;1804;1603;1804;1607;1810;1607;1810;1603
D;1405;1678;1405;1693;1413;1693;1413;1678
B;1404;1817;1404;1832;1412;1832;1412;1817
A;1710;2032;1710;2032;1710;2032;1710;2032
A;1557;2111;1557;2111;1557;2111;1557;2111
B;1179;2224;1179;2251;1196;2251;1196;2224
D;1440;2244;1440;2257;1447;2257;1447;2244
A;1560;2244;1560;2254;1567;2254;1567;2244
D;998;2275;998;2301;1019;2301;1019;2275
B;1536;2280;1536;2296;1546;2296;1546;2280
A;1312;2336;1312;2348;1319;2348;1319;2336
B;1087;2522;1087;2533;1095;2533;1095;2522
A;1755;2566;1755;2577;1762;2577;1762;2566
A;1751;2596;1751;2596;1751;2596;1751;2596
B;1529;2648;1529;2664;1538;2664;1538;2648
B;1204;2787;1204;2803;1213;2803;1213;2787
B;1639;2831;1639;2848;1648;2848;1648;2831
