name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;352;0;521;3217;1112;3217;1112;0
header;281;174;281;210;1901;210;1901;174
A;1078;253;1078;280;1099;280;1099;253
B;468;352;468;369;478;369;478;352
A;777;717;777;733;785;733;785;717
B;889;764;889;779;898;779;898;764
B;1075;940;1075;967;1095;967;1095;940
B;503;989;503;1007;518;1007;518;989
D;940;1036;940;1052;948;1052;948;1036
B;494;1218;494;1234;502;1234;502;1218
A;612;1220;612;1234;620;1234;620;1220
A;746;1265;746;1281;754;1281;754;1265
B;731;1311;731;1327;739;1327;739;1311
A;491;1401;491;1416;499;1416;499;1401
A;810;1448;810;1464;818;1464;818;1448
B;586;1629;586;1644;594;1644;594;1629
C;1070;1641;1070;1669;1090;1669;1090;1641
A;752;1704;752;1704;752;1704;752;1704
D;565;1904;565;1920;573;1920;573;1904
A;561;1930;561;1932;562;1932;562;1930
B;870;2006;870;2025;886;2025;886;2006
D;1067;2270;1067;2297;1090;2297;1090;2270
B;748;2419;748;2435;756;2435;756;2419
B;607;2466;607;2481;615;2481;615;2466
B;825;2557;825;2572;834;2572;834;2557
A;618;2771;618;2772;618;2772;618;2771
B;835;2878;835;2893;857;2893;857;2878
B;1098;2879;1098;2895;1119;2895;1119;2879
