name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;844;0;917;3219;1737;3219;1473;0
header;122;181;122;212;1739;212;1739;181
A;917;250;917;276;940;276;940;250
A;1001;373;1001;373;1001;373;1001;373
B;1457;661;1457;678;1466;678;1466;661
B;1267;798;1267;817;1282;817;1282;798
B;917;922;917;950;938;950;938;922
A;1483;1121;1483;1138;1491;1138;1491;1121
B;1287;1169;1287;1184;1296;1184;1296;1169
B;1043;1216;1043;1231;1052;1231;1052;1216
B;1241;1262;1241;1278;1250;1278;1250;1262
A;1543;1352;1543;1368;1551;1368;1551;1352
A;1372;1397;1372;1413;1380;1413;1380;1397
A;1406;1581;1406;1596;1414;1596;1414;1581
C;916;1613;916;1641;938;1641;938;1613
A;1513;1948;1513;1964;1521;1964;1521;1948
D;1576;1994;1576;2010;1585;2010;1585;1994
B;1648;2234;1648;2250;1657;2250;1657;2234
D;919;2282;919;2308;940;2308;940;2282
A;1217;2355;1217;2359;1221;2359;1221;2355
A;1091;2603;1091;2619;1101;2619;1101;2603
B;1642;2739;1642;2755;1651;2755;1651;2739
A;1434;2770;1434;2771;1435;2771;1435;2770
B;1120;2889;1120;2905;1142;2905;1142;2889
