name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;730;0;1069;3217;1905;3217;1663;0
header;303;156;303;186;1914;186;1914;156
A;1652;82;1652;86;1655;86;1655;82
A;1101;220;1101;246;1120;246;1120;220
A;1254;225;1254;230;1259;230;1259;225
B;975;625;975;652;994;652;994;625
A;1014;829;1014;840;1021;840;1021;829
B;1100;897;1100;924;1118;924;1118;897
A;926;1285;926;1298;933;1298;933;1285
A;1650;1421;1650;1427;1658;1427;1658;1421
C;1099;1511;1099;1539;1119;1539;1119;1511
D;1102;2181;1102;2208;1123;2208;1123;2181
A;1125;2220;1125;2223;1128;2223;1128;2220
A;1826;2368;1826;2392;1841;2392;1841;2368
A;1805;2839;1805;2843;1808;2843;1808;2839
A;1588;3042;1588;3046;1588;3046;1588;3042
