name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;351;0;472;3217;1081;3217;936;0
header;286;153;286;192;1915;192;1915;153
B;649;226;649;242;658;242;658;226
A;597;272;597;288;605;288;605;272
B;693;502;693;517;702;517;702;502
A;887;547;887;563;895;563;895;547
B;442;775;442;793;456;793;456;775
A;729;777;729;791;737;791;737;777
B;908;863;908;882;922;882;922;863
B;528;866;528;882;537;882;537;866
A;546;911;546;927;554;927;554;911
B;556;957;556;973;565;973;565;957
B;431;1003;431;1019;439;1019;439;1003
A;845;1048;845;1064;854;1064;854;1048
B;935;1753;935;1769;945;1769;945;1753
B;737;1797;737;1815;752;1815;752;1797
A;820;2075;820;2090;829;2090;829;2075
B;895;2303;895;2321;909;2321;909;2303
A;628;2351;628;2366;637;2366;637;2351
A;1017;2761;1017;2777;1025;2777;1025;2761
D;776;2807;776;2823;785;2823;785;2807
A;1036;2872;1036;2872;1037;2872;1037;2872
B;605;2875;605;2891;627;2891;627;2875
