name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1046;0;1070;3211;1666;3211;1522;0
header;289;212;289;243;1914;243;1914;212
A;1090;283;1090;307;1112;307;1112;283
A;1197;869;1197;874;1203;874;1203;869
A;1424;898;1424;898;1425;898;1425;898
B;1089;948;1089;974;1108;974;1108;948
A;1168;1234;1168;1236;1170;1236;1170;1234
A;1106;1492;1106;1492;1107;1492;1107;1492
C;1085;1643;1085;1670;1105;1670;1105;1643
A;1248;1721;1248;1722;1250;1722;1250;1721
A;1325;1966;1325;1971;1330;1971;1330;1966
A;1482;2056;1482;2062;1487;2062;1487;2056
D;1085;2309;1085;2338;1106;2338;1106;2309
A;1347;2739;1347;2743;1352;2743;1352;2739
