name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;260;0;400;3211;1020;3211;924;0
header;264;201;264;237;1896;237;1896;201
A;332;198;332;198;332;198;332;198
C;807;364;807;383;821;383;821;364
A;558;886;558;886;558;886;558;886
B;485;1265;485;1284;499;1284;499;1265
B;744;1851;744;1869;758;1869;758;1851
A;772;1908;772;1919;779;1919;779;1908
A;507;2589;507;2601;514;2601;514;2589
A;582;2680;582;2690;589;2690;589;2680
A;1005;2834;1005;2834;1005;2834;1005;2834
B;592;2874;592;2889;614;2889;614;2874
A;396;2895;396;2901;400;2901;400;2895
A;438;3002;438;3002;438;3002;438;3002
