name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;618;0;956;3217;1668;3217;1596;0
header;275;210;275;243;1894;243;1894;210
A;1072;273;1072;299;1092;299;1092;273
B;801;325;801;340;810;340;810;325
A;1589;325;1589;340;1597;340;1597;325
B;814;370;814;386;823;386;823;370
A;1206;415;1206;421;1211;421;1211;415
A;1043;418;1043;432;1051;432;1051;418
A;1498;507;1498;522;1506;522;1506;507
A;1111;508;1111;523;1119;523;1119;508
B;729;510;729;525;738;525;738;510
B;1073;955;1073;983;1094;983;1094;955
A;1538;968;1538;973;1544;973;1544;968
D;1049;1200;1049;1215;1057;1215;1057;1200
D;1543;1245;1543;1261;1551;1261;1551;1245
A;1241;1521;1241;1537;1250;1537;1250;1521
C;1075;1628;1075;1655;1095;1655;1095;1628
B;859;1750;859;1765;867;1765;867;1750
B;955;1796;955;1811;962;1811;962;1796
B;1367;1798;1367;1813;1376;1813;1376;1798
B;1614;1889;1614;1904;1623;1904;1623;1889
D;1549;1982;1549;1998;1557;1998;1557;1982
A;1340;1983;1340;1998;1349;1998;1349;1983
A;1314;1994;1314;2005;1320;2005;1320;1994
B;1465;2029;1465;2044;1474;2044;1474;2029
D;1049;2165;1049;2181;1057;2181;1057;2165
A;1596;2258;1596;2273;1604;2273;1604;2258
D;1074;2302;1074;2328;1096;2328;1096;2302
B;1515;2392;1515;2408;1524;2408;1524;2392
A;1150;2849;1150;2863;1158;2863;1158;2849
