name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;569;0;690;3213;1086;3213;1086;0
header;237;179;237;220;1879;220;1879;179
A;642;120;642;125;648;125;648;120
A;1052;248;1052;274;1073;274;1073;248
B;948;535;948;551;957;551;957;535
A;927;659;927;659;928;659;928;659
A;735;854;735;869;743;869;743;854
B;817;901;817;916;827;916;827;901
B;1050;925;1050;952;1072;952;1072;925
B;908;989;908;1008;923;1008;923;989
B;946;1314;946;1330;955;1330;955;1314
A;718;1365;718;1365;718;1365;718;1365
C;1050;1604;1050;1631;1072;1631;1072;1604
D;764;1726;764;1742;773;1742;773;1726
D;1023;2142;1023;2159;1033;2159;1033;2142
D;1051;2283;1051;2313;1076;2313;1076;2283
A;782;2324;782;2324;782;2324;782;2324
B;853;2418;853;2434;863;2434;863;2418
A;683;2461;683;2463;684;2463;684;2461
A;798;2518;798;2518;799;2518;799;2518
A;708;2553;708;2572;722;2572;722;2553
D;711;2601;711;2617;721;2617;721;2601
B;712;2646;712;2665;727;2665;727;2646
A;713;2844;713;2845;713;2845;713;2844
