name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;565;0;299;3213;1867;3213;1602;0
header;282;150;282;186;1898;186;1898;150
A;1079;216;1079;243;1101;243;1101;216
A;1040;524;1040;524;1040;524;1040;524
A;671;630;671;645;679;645;679;630
A;1664;842;1664;842;1665;842;1665;842
B;1081;881;1081;907;1100;907;1100;881
A;607;945;607;961;614;961;614;945
A;1535;993;1535;998;1540;998;1540;993
B;664;1037;664;1053;672;1053;672;1037
A;1421;1038;1421;1043;1426;1043;1426;1038
D;1518;1084;1518;1099;1526;1099;1526;1084
A;482;1088;482;1088;482;1088;482;1088
A;729;1294;729;1297;730;1297;730;1294
A;1234;1448;1234;1454;1238;1454;1238;1448
C;1078;1541;1078;1570;1100;1570;1100;1541
A;1489;1583;1489;1588;1493;1588;1493;1583
A;453;1585;453;1600;461;1600;461;1585
A;843;1675;843;1690;851;1690;851;1675
D;1429;1721;1429;1736;1436;1736;1436;1721
A;1573;1854;1573;1869;1581;1869;1581;1854
A;1411;1902;1411;1917;1418;1917;1418;1902
A;1389;1903;1389;1908;1394;1908;1394;1903
D;1011;1903;1011;1917;1018;1917;1018;1903
A;1300;1905;1300;1919;1307;1919;1307;1905
D;1382;1948;1382;1964;1389;1964;1389;1948
D;1081;2213;1081;2239;1101;2239;1101;2213
D;1519;2264;1519;2279;1527;2279;1527;2264
A;1053;2266;1053;2281;1061;2281;1061;2266
A;1744;2386;1744;2386;1744;2386;1744;2386
B;989;2443;989;2461;1002;2461;1002;2443
A;747;2648;747;2648;749;2648;749;2648
B;1361;2671;1361;2687;1369;2687;1369;2671
B;975;2673;975;2688;984;2688;984;2673
A;1102;2810;1102;2810;1104;2810;1104;2810
A;1009;2939;1009;2943;1013;2943;1013;2939
A;1718;3011;1718;3013;1718;3013;1718;3011
A;938;3182;938;3187;941;3187;941;3182
