name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;275;0;516;3215;1193;3215;1145;0
header;179;104;179;179;1801;179;1801;104
A;577;50;577;52;579;52;579;50
A;978;202;978;227;1001;227;1001;202
A;660;679;660;692;667;692;667;679
B;978;878;978;905;998;905;998;878
A;930;1143;930;1143;930;1143;930;1143
A;701;1521;701;1522;704;1522;704;1521
C;964;1563;964;1591;984;1591;984;1563
A;800;2021;800;2027;805;2027;805;2021
D;962;2236;962;2263;984;2263;984;2236
A;733;2430;733;2454;747;2454;747;2430
A;707;2758;707;2763;712;2763;712;2758
B;1073;2849;1073;2867;1088;2867;1088;2849
A;606;3054;606;3054;607;3054;607;3054
