name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1128;0;1128;3219;1952;3219;1952;0
header;319;195;319;232;1952;232;1952;195
A;1142;262;1142;288;1164;288;1164;262
A;1786;709;1786;739;1801;739;1801;709
A;1843;793;1843;793;1844;793;1844;793
A;1809;847;1809;876;1836;876;1836;847
B;1145;932;1145;958;1165;958;1165;932
A;1933;1023;1933;1028;1936;1028;1936;1023
A;1586;1412;1586;1417;1591;1417;1591;1412
C;1143;1602;1143;1628;1163;1628;1163;1602
A;1183;2267;1183;2267;1183;2267;1183;2267
D;1144;2268;1144;2295;1166;2295;1166;2268
A;1624;2309;1624;2310;1624;2310;1624;2309
A;1467;2504;1467;2510;1472;2510;1472;2504
A;1839;2791;1839;2791;1840;2791;1840;2791
A;1870;2805;1870;2806;1874;2806;1874;2805
A;1840;2806;1840;2806;1840;2806;1840;2806
A;1867;2830;1867;2830;1867;2830;1867;2830
A;1541;2918;1541;2922;1547;2922;1547;2918
