name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;571;0;402;3217;1084;3217;1108;0
header;275;170;275;201;1889;201;1889;170
A;1086;160;1086;161;1087;161;1087;160
A;1073;239;1073;265;1096;265;1096;239
B;1068;912;1068;938;1088;938;1088;912
C;1058;1582;1058;1609;1079;1609;1079;1582
A;550;1949;550;1960;557;1960;557;1949
D;676;2205;676;2231;711;2231;711;2205
D;1054;2252;1054;2277;1075;2277;1075;2252
B;470;2392;470;2411;485;2411;485;2392
B;949;2487;949;2505;963;2505;963;2487
A;684;2513;684;2513;684;2513;684;2513
