name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;419;0;271;3233;1126;3233;1126;0
header;296;158;296;195;1907;195;1907;158
A;1091;228;1091;255;1115;255;1115;228
B;474;783;474;801;488;801;488;783
B;1091;908;1091;934;1110;934;1110;908
B;712;1104;712;1122;727;1122;727;1104
B;983;1104;983;1123;997;1123;997;1104
A;406;1139;406;1139;407;1139;407;1139
A;908;1197;908;1201;913;1201;913;1197
C;1087;1574;1087;1605;1109;1605;1109;1574
D;1087;2249;1087;2277;1110;2277;1110;2249
A;722;2252;722;2256;726;2256;726;2252
B;762;2297;762;2316;777;2316;777;2297
A;1116;2533;1116;2533;1116;2533;1116;2533
