name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;999;0;975;3217;1291;3217;1242;0
header;139;188;139;223;1770;223;1770;188
B;1080;350;1080;366;1089;366;1089;350
A;1026;422;1026;423;1026;423;1026;422
A;1064;698;1064;698;1064;698;1064;698
A;1048;792;1048;792;1048;792;1048;792
B;1164;1412;1164;1428;1173;1428;1173;1412
A;1238;1442;1238;1442;1239;1442;1239;1442
A;1143;1459;1143;1474;1151;1474;1151;1459
A;1158;1533;1158;1535;1158;1535;1158;1533
A;1257;1538;1257;1540;1259;1540;1259;1538
B;1032;1588;1032;1603;1041;1603;1041;1588
A;1084;1597;1084;1613;1092;1613;1092;1597
A;1026;1671;1026;1672;1026;1672;1026;1671
B;1076;2335;1076;2351;1085;2351;1085;2335
A;1142;2459;1142;2460;1142;2460;1142;2459
