name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;625;0;818;3217;1122;3217;1098;0
header;262;175;262;209;1895;209;1895;175
A;1065;242;1065;269;1087;269;1087;242
D;938;248;938;264;947;264;947;248
B;846;385;846;402;856;402;856;385
B;1039;661;1039;680;1055;680;1055;661
B;768;744;768;759;791;759;791;744
D;808;752;808;769;817;769;817;752
B;976;752;976;771;990;771;990;752
B;866;799;866;815;874;815;874;799
B;1070;931;1070;959;1091;959;1091;931
B;810;981;810;1001;824;1001;824;981
B;959;1400;959;1416;969;1416;969;1400
B;727;1586;727;1602;736;1602;736;1586
C;1071;1614;1071;1641;1090;1641;1090;1614
A;867;1816;867;1831;876;1831;876;1816
A;757;1954;757;1970;765;1970;765;1954
B;1042;1955;1042;1971;1051;1971;1051;1955
D;1069;2300;1069;2328;1092;2328;1092;2300
A;808;2309;808;2309;809;2309;809;2309
B;780;2462;780;2481;794;2481;794;2462
