name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;842;0;745;3217;1448;3217;1036;0
header;113;159;113;230;1737;230;1737;159
A;916;264;916;292;940;292;940;264
B;918;940;918;967;939;967;939;940
C;922;1633;922;1662;943;1662;943;1633
B;1037;1827;1037;1842;1059;1842;1059;1827
A;1135;2162;1135;2167;1170;2167;1170;2162
D;1214;2289;1214;2308;1230;2308;1230;2289
D;927;2302;927;2329;949;2329;949;2302
A;1125;2884;1125;2889;1130;2889;1130;2884
B;1118;2951;1118;2967;1139;2967;1139;2951
A;843;2989;843;2991;848;2991;848;2989
