name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1074;0;1098;3213;1679;3213;1365;0
header;306;161;306;195;1915;195;1915;161
A;1106;226;1106;254;1129;254;1129;226
A;1391;557;1391;571;1400;571;1400;557
B;1297;694;1297;709;1305;709;1305;694
B;1107;906;1107;935;1128;935;1128;906
A;1079;970;1079;986;1087;986;1087;970
D;1211;1015;1211;1032;1219;1032;1219;1015
A;1467;1521;1467;1537;1475;1537;1475;1521
C;1104;1586;1104;1615;1126;1615;1126;1586
A;1394;1613;1394;1628;1402;1628;1402;1613
A;1096;2066;1096;2066;1096;2066;1096;2066
A;1176;2157;1176;2157;1176;2157;1176;2157
B;1447;2212;1447;2228;1455;2228;1455;2212
D;1102;2262;1102;2289;1124;2289;1124;2262
A;1248;2812;1248;2814;1251;2814;1251;2812
A;1154;2823;1154;2825;1154;2825;1154;2823
