name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;270;0;536;3221;1121;3221;1097;0
header;268;176;268;214;1894;214;1894;176
A;1069;245;1069;273;1089;273;1089;245
B;605;711;605;726;613;726;613;711
B;854;755;854;771;863;771;863;755
B;1074;926;1074;953;1093;953;1093;926
A;599;1385;599;1385;599;1385;599;1385
A;486;1511;486;1527;494;1527;494;1511
B;968;1556;968;1572;977;1572;977;1556
C;1071;1598;1071;1625;1090;1625;1090;1598
D;716;1780;716;1796;724;1796;724;1780
A;835;1828;835;1844;843;1844;843;1828
B;429;1873;429;1889;437;1889;437;1873
D;581;1911;581;1938;614;1938;614;1911
A;872;2071;872;2083;879;2083;879;2071
D;1073;2282;1073;2310;1095;2310;1095;2282
A;694;2470;694;2486;702;2486;702;2470
B;994;2603;994;2619;1018;2619;1018;2603
