name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;103;0;79;3223;918;3223;942;0
header;21;181;21;243;1894;243;1894;181
A;905;264;905;292;925;292;925;264
B;725;352;725;378;738;378;738;352
B;901;931;901;960;921;960;921;931
A;481;1034;481;1034;481;1034;481;1034
A;222;1308;222;1308;222;1308;222;1308
A;871;1461;871;1468;878;1468;878;1461
A;733;1597;733;1604;738;1604;738;1597
C;892;1602;892;1632;912;1632;912;1602
B;156;1678;156;1705;187;1705;187;1678
A;910;2059;910;2064;914;2064;914;2059
A;375;2101;375;2107;381;2107;381;2101
A;792;2230;792;2254;806;2254;806;2230
D;890;2270;890;2297;912;2297;912;2270
A;382;2323;382;2348;396;2348;396;2323
A;378;2469;378;2474;384;2474;384;2469
A;789;2605;789;2610;794;2610;794;2605
A;144;2874;144;2874;144;2874;144;2874
B;122;2911;122;2928;145;2928;145;2911
B;343;2911;343;2928;365;2928;365;2911
A;367;2946;367;2948;376;2948;376;2946
