name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;269;0;577;3217;1554;3217;1530;0
header;277;161;277;195;1902;195;1902;161
A;1074;221;1074;249;1097;249;1097;221
B;1076;903;1076;930;1097;930;1097;903
A;583;1114;583;1126;590;1126;590;1114
D;411;1514;411;1541;427;1541;427;1514
C;1074;1574;1074;1603;1096;1603;1096;1574
B;819;1742;819;1767;836;1767;836;1742
A;858;2019;858;2019;858;2019;858;2019
B;518;2066;518;2092;535;2092;535;2066
D;1071;2255;1071;2282;1092;2282;1092;2255
A;889;2500;889;2512;896;2512;896;2500
A;1418;2722;1418;2728;1423;2728;1423;2722
C;747;2893;747;2922;770;2922;770;2893
B;560;2894;560;2910;582;2910;582;2894
A;586;2930;586;2930;589;2930;589;2930
A;1420;2930;1420;2930;1420;2930;1420;2930
A;867;2950;867;2963;880;2963;880;2950
