name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;978;0;24;3217;132;3217;1768;0
header;22;148;22;284;1773;284;1773;148
A;1491;110;1491;110;1491;110;1491;110
A;1510;285;1510;287;1512;287;1512;285
D;1073;304;1073;321;1082;321;1082;304
A;1400;499;1400;514;1408;514;1408;499
B;1141;544;1141;561;1150;561;1150;544
D;916;682;916;699;925;699;925;682
A;1378;718;1378;733;1388;733;1388;718
B;942;926;942;953;962;953;962;926
A;791;958;791;958;791;958;791;958
C;938;1596;938;1625;960;1625;960;1596
A;610;1740;610;1747;615;1747;615;1740
B;525;1926;525;1941;534;1941;534;1926
B;355;2616;355;2631;364;2631;364;2616
A;299;2884;299;2884;299;2884;299;2884
B;201;2913;201;2941;222;2941;222;2913
