name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;482;0;748;3217;1907;3217;1931;0
header;310;159;310;190;1926;190;1926;159
A;1107;223;1107;254;1129;254;1129;223
D;524;451;524;478;558;478;558;451
D;907;680;907;707;941;707;941;680
D;621;727;621;753;654;753;654;727
B;587;779;587;797;603;797;603;779
A;1253;781;1253;786;1259;786;1259;781
A;1690;860;1690;860;1693;860;1693;860
B;1104;915;1104;942;1124;942;1124;915
A;1312;966;1312;972;1319;972;1319;966
A;1361;1057;1361;1063;1367;1063;1367;1057
A;1837;1163;1837;1175;1845;1175;1845;1163
C;1102;1588;1102;1619;1123;1619;1123;1588
D;968;1783;968;1810;1001;1810;1001;1783
A;1400;1790;1400;1796;1406;1796;1406;1790
A;1445;1829;1445;1831;1447;1831;1447;1829
D;1102;2262;1102;2290;1124;2290;1124;2262
A;784;2565;784;2565;784;2565;784;2565
D;717;2566;717;2593;751;2593;751;2566
A;1193;2711;1193;2717;1199;2717;1199;2711
